Temperature - (Celsius), Year, Statistics, Country, ISO3
25.2617,1948, Jan Average, Venezuela, VEN
25.2682,1948, Feb Average, Venezuela, VEN
25.8305,1948, Mar Average, Venezuela, VEN
25.618,1948, Apr Average, Venezuela, VEN
25.8576,1948, May Average, Venezuela, VEN
24.7611,1948, Jun Average, Venezuela, VEN
24.3759,1948, Jul Average, Venezuela, VEN
24.5526,1948, Aug Average, Venezuela, VEN
25.125,1948, Sep Average, Venezuela, VEN
25.5422,1948, Oct Average, Venezuela, VEN
25.578,1948, Nov Average, Venezuela, VEN
24.8989,1948, Dec Average, Venezuela, VEN
24.2925,1949, Jan Average, Venezuela, VEN
24.9431,1949, Feb Average, Venezuela, VEN
25.9649,1949, Mar Average, Venezuela, VEN
26.0529,1949, Apr Average, Venezuela, VEN
25.6434,1949, May Average, Venezuela, VEN
24.5448,1949, Jun Average, Venezuela, VEN
24.2972,1949, Jul Average, Venezuela, VEN
24.4527,1949, Aug Average, Venezuela, VEN
24.9914,1949, Sep Average, Venezuela, VEN
25.2691,1949, Oct Average, Venezuela, VEN
25.1626,1949, Nov Average, Venezuela, VEN
24.5777,1949, Dec Average, Venezuela, VEN
23.8087,1950, Jan Average, Venezuela, VEN
24.6974,1950, Feb Average, Venezuela, VEN
25.1208,1950, Mar Average, Venezuela, VEN
25.4682,1950, Apr Average, Venezuela, VEN
24.9079,1950, May Average, Venezuela, VEN
23.9239,1950, Jun Average, Venezuela, VEN
23.97,1950, Jul Average, Venezuela, VEN
24.123,1950, Aug Average, Venezuela, VEN
25.0821,1950, Sep Average, Venezuela, VEN
24.7763,1950, Oct Average, Venezuela, VEN
25.0656,1950, Nov Average, Venezuela, VEN
24.6272,1950, Dec Average, Venezuela, VEN
24.4829,1951, Jan Average, Venezuela, VEN
24.8617,1951, Feb Average, Venezuela, VEN
25.5018,1951, Mar Average, Venezuela, VEN
26.1425,1951, Apr Average, Venezuela, VEN
25.7447,1951, May Average, Venezuela, VEN
24.8475,1951, Jun Average, Venezuela, VEN
24.6731,1951, Jul Average, Venezuela, VEN
25.2341,1951, Aug Average, Venezuela, VEN
25.8005,1951, Sep Average, Venezuela, VEN
26.0407,1951, Oct Average, Venezuela, VEN
25.9066,1951, Nov Average, Venezuela, VEN
25.4669,1951, Dec Average, Venezuela, VEN
25.2096,1952, Jan Average, Venezuela, VEN
25.7548,1952, Feb Average, Venezuela, VEN
26.6409,1952, Mar Average, Venezuela, VEN
26.4576,1952, Apr Average, Venezuela, VEN
26.1324,1952, May Average, Venezuela, VEN
25.0274,1952, Jun Average, Venezuela, VEN
24.7289,1952, Jul Average, Venezuela, VEN
25.0086,1952, Aug Average, Venezuela, VEN
25.4471,1952, Sep Average, Venezuela, VEN
25.8596,1952, Oct Average, Venezuela, VEN
25.4667,1952, Nov Average, Venezuela, VEN
25.3398,1952, Dec Average, Venezuela, VEN
25.1225,1953, Jan Average, Venezuela, VEN
25.2261,1953, Feb Average, Venezuela, VEN
25.7842,1953, Mar Average, Venezuela, VEN
26.3816,1953, Apr Average, Venezuela, VEN
25.269,1953, May Average, Venezuela, VEN
25.1633,1953, Jun Average, Venezuela, VEN
24.6753,1953, Jul Average, Venezuela, VEN
25.1655,1953, Aug Average, Venezuela, VEN
25.4703,1953, Sep Average, Venezuela, VEN
25.6993,1953, Oct Average, Venezuela, VEN
25.8868,1953, Nov Average, Venezuela, VEN
25.2653,1953, Dec Average, Venezuela, VEN
24.7851,1954, Jan Average, Venezuela, VEN
25.4041,1954, Feb Average, Venezuela, VEN
26.2299,1954, Mar Average, Venezuela, VEN
25.5798,1954, Apr Average, Venezuela, VEN
25.3784,1954, May Average, Venezuela, VEN
24.6089,1954, Jun Average, Venezuela, VEN
24.3553,1954, Jul Average, Venezuela, VEN
24.6193,1954, Aug Average, Venezuela, VEN
25.2093,1954, Sep Average, Venezuela, VEN
24.7601,1954, Oct Average, Venezuela, VEN
24.9894,1954, Nov Average, Venezuela, VEN
24.4744,1954, Dec Average, Venezuela, VEN
24.6137,1955, Jan Average, Venezuela, VEN
25.1588,1955, Feb Average, Venezuela, VEN
24.8395,1955, Mar Average, Venezuela, VEN
25.2729,1955, Apr Average, Venezuela, VEN
25.4179,1955, May Average, Venezuela, VEN
24.6867,1955, Jun Average, Venezuela, VEN
24.4683,1955, Jul Average, Venezuela, VEN
24.7787,1955, Aug Average, Venezuela, VEN
24.8294,1955, Sep Average, Venezuela, VEN
25.351,1955, Oct Average, Venezuela, VEN
25.2719,1955, Nov Average, Venezuela, VEN
24.6791,1955, Dec Average, Venezuela, VEN
24.6358,1956, Jan Average, Venezuela, VEN
25.0187,1956, Feb Average, Venezuela, VEN
25.4595,1956, Mar Average, Venezuela, VEN
25.9469,1956, Apr Average, Venezuela, VEN
25.0262,1956, May Average, Venezuela, VEN
24.5086,1956, Jun Average, Venezuela, VEN
24.4031,1956, Jul Average, Venezuela, VEN
24.3986,1956, Aug Average, Venezuela, VEN
24.9334,1956, Sep Average, Venezuela, VEN
24.991,1956, Oct Average, Venezuela, VEN
25.3133,1956, Nov Average, Venezuela, VEN
24.6343,1956, Dec Average, Venezuela, VEN
24.2929,1957, Jan Average, Venezuela, VEN
25.1382,1957, Feb Average, Venezuela, VEN
25.9982,1957, Mar Average, Venezuela, VEN
26.0029,1957, Apr Average, Venezuela, VEN
25.4939,1957, May Average, Venezuela, VEN
24.9182,1957, Jun Average, Venezuela, VEN
24.7032,1957, Jul Average, Venezuela, VEN
25.2335,1957, Aug Average, Venezuela, VEN
25.8718,1957, Sep Average, Venezuela, VEN
25.8455,1957, Oct Average, Venezuela, VEN
25.5191,1957, Nov Average, Venezuela, VEN
25.3164,1957, Dec Average, Venezuela, VEN
25.7394,1958, Jan Average, Venezuela, VEN
26.0962,1958, Feb Average, Venezuela, VEN
27.3963,1958, Mar Average, Venezuela, VEN
27.0454,1958, Apr Average, Venezuela, VEN
26.2486,1958, May Average, Venezuela, VEN
25.346,1958, Jun Average, Venezuela, VEN
25.1063,1958, Jul Average, Venezuela, VEN
25.3737,1958, Aug Average, Venezuela, VEN
26.1037,1958, Sep Average, Venezuela, VEN
25.9299,1958, Oct Average, Venezuela, VEN
25.7592,1958, Nov Average, Venezuela, VEN
25.5977,1958, Dec Average, Venezuela, VEN
25.438,1959, Jan Average, Venezuela, VEN
25.6188,1959, Feb Average, Venezuela, VEN
26.4099,1959, Mar Average, Venezuela, VEN
26.8223,1959, Apr Average, Venezuela, VEN
25.7805,1959, May Average, Venezuela, VEN
24.5911,1959, Jun Average, Venezuela, VEN
24.7305,1959, Jul Average, Venezuela, VEN
24.9331,1959, Aug Average, Venezuela, VEN
25.1983,1959, Sep Average, Venezuela, VEN
25.3372,1959, Oct Average, Venezuela, VEN
25.2617,1959, Nov Average, Venezuela, VEN
25.735,1959, Dec Average, Venezuela, VEN
25.2963,1960, Jan Average, Venezuela, VEN
25.9172,1960, Feb Average, Venezuela, VEN
26.3319,1960, Mar Average, Venezuela, VEN
26.2257,1960, Apr Average, Venezuela, VEN
25.6598,1960, May Average, Venezuela, VEN
24.8099,1960, Jun Average, Venezuela, VEN
24.5528,1960, Jul Average, Venezuela, VEN
25.0086,1960, Aug Average, Venezuela, VEN
25.3365,1960, Sep Average, Venezuela, VEN
25.7143,1960, Oct Average, Venezuela, VEN
25.6827,1960, Nov Average, Venezuela, VEN
24.9693,1960, Dec Average, Venezuela, VEN
25.4031,1961, Jan Average, Venezuela, VEN
25.5507,1961, Feb Average, Venezuela, VEN
26.378,1961, Mar Average, Venezuela, VEN
26.7412,1961, Apr Average, Venezuela, VEN
26.4715,1961, May Average, Venezuela, VEN
25.0239,1961, Jun Average, Venezuela, VEN
24.5298,1961, Jul Average, Venezuela, VEN
24.9624,1961, Aug Average, Venezuela, VEN
25.1377,1961, Sep Average, Venezuela, VEN
25.4925,1961, Oct Average, Venezuela, VEN
25.0762,1961, Nov Average, Venezuela, VEN
24.8036,1961, Dec Average, Venezuela, VEN
24.9278,1962, Jan Average, Venezuela, VEN
25.3345,1962, Feb Average, Venezuela, VEN
26.1956,1962, Mar Average, Venezuela, VEN
26.4413,1962, Apr Average, Venezuela, VEN
25.6904,1962, May Average, Venezuela, VEN
24.4654,1962, Jun Average, Venezuela, VEN
24.4512,1962, Jul Average, Venezuela, VEN
24.8597,1962, Aug Average, Venezuela, VEN
25.4069,1962, Sep Average, Venezuela, VEN
25.766,1962, Oct Average, Venezuela, VEN
25.7232,1962, Nov Average, Venezuela, VEN
25.395,1962, Dec Average, Venezuela, VEN
25.1716,1963, Jan Average, Venezuela, VEN
25.6211,1963, Feb Average, Venezuela, VEN
25.9597,1963, Mar Average, Venezuela, VEN
25.9704,1963, Apr Average, Venezuela, VEN
24.9688,1963, May Average, Venezuela, VEN
24.8653,1963, Jun Average, Venezuela, VEN
24.8303,1963, Jul Average, Venezuela, VEN
25.4481,1963, Aug Average, Venezuela, VEN
25.811,1963, Sep Average, Venezuela, VEN
26.2419,1963, Oct Average, Venezuela, VEN
25.6446,1963, Nov Average, Venezuela, VEN
25.4402,1963, Dec Average, Venezuela, VEN
25.3388,1964, Jan Average, Venezuela, VEN
26.2498,1964, Feb Average, Venezuela, VEN
26.6546,1964, Mar Average, Venezuela, VEN
26.2013,1964, Apr Average, Venezuela, VEN
26.1069,1964, May Average, Venezuela, VEN
24.699,1964, Jun Average, Venezuela, VEN
24.4114,1964, Jul Average, Venezuela, VEN
24.9197,1964, Aug Average, Venezuela, VEN
25.3586,1964, Sep Average, Venezuela, VEN
25.2464,1964, Oct Average, Venezuela, VEN
25.3225,1964, Nov Average, Venezuela, VEN
24.4357,1964, Dec Average, Venezuela, VEN
24.9502,1965, Jan Average, Venezuela, VEN
25.0389,1965, Feb Average, Venezuela, VEN
26.1647,1965, Mar Average, Venezuela, VEN
26.1309,1965, Apr Average, Venezuela, VEN
25.4695,1965, May Average, Venezuela, VEN
24.4802,1965, Jun Average, Venezuela, VEN
24.8117,1965, Jul Average, Venezuela, VEN
24.777,1965, Aug Average, Venezuela, VEN
25.5781,1965, Sep Average, Venezuela, VEN
25.8392,1965, Oct Average, Venezuela, VEN
25.5334,1965, Nov Average, Venezuela, VEN
25.5743,1965, Dec Average, Venezuela, VEN
25.8597,1966, Jan Average, Venezuela, VEN
26.0208,1966, Feb Average, Venezuela, VEN
26.4662,1966, Mar Average, Venezuela, VEN
26.4879,1966, Apr Average, Venezuela, VEN
26.0681,1966, May Average, Venezuela, VEN
24.9964,1966, Jun Average, Venezuela, VEN
24.7503,1966, Jul Average, Venezuela, VEN
24.9172,1966, Aug Average, Venezuela, VEN
25.2788,1966, Sep Average, Venezuela, VEN
25.6061,1966, Oct Average, Venezuela, VEN
25.4159,1966, Nov Average, Venezuela, VEN
24.8772,1966, Dec Average, Venezuela, VEN
24.8462,1967, Jan Average, Venezuela, VEN
25.402,1967, Feb Average, Venezuela, VEN
25.6571,1967, Mar Average, Venezuela, VEN
25.5973,1967, Apr Average, Venezuela, VEN
25.3625,1967, May Average, Venezuela, VEN
24.6002,1967, Jun Average, Venezuela, VEN
24.2678,1967, Jul Average, Venezuela, VEN
24.6107,1967, Aug Average, Venezuela, VEN
25.1577,1967, Sep Average, Venezuela, VEN
25.3806,1967, Oct Average, Venezuela, VEN
25.406,1967, Nov Average, Venezuela, VEN
24.9149,1967, Dec Average, Venezuela, VEN
24.79,1968, Jan Average, Venezuela, VEN
25.4986,1968, Feb Average, Venezuela, VEN
25.8407,1968, Mar Average, Venezuela, VEN
25.6383,1968, Apr Average, Venezuela, VEN
24.9608,1968, May Average, Venezuela, VEN
24.4435,1968, Jun Average, Venezuela, VEN
24.5072,1968, Jul Average, Venezuela, VEN
24.8639,1968, Aug Average, Venezuela, VEN
25.1753,1968, Sep Average, Venezuela, VEN
25.5495,1968, Oct Average, Venezuela, VEN
25.5057,1968, Nov Average, Venezuela, VEN
25.2468,1968, Dec Average, Venezuela, VEN
25.1402,1969, Jan Average, Venezuela, VEN
25.7227,1969, Feb Average, Venezuela, VEN
26.9595,1969, Mar Average, Venezuela, VEN
26.705,1969, Apr Average, Venezuela, VEN
26.4637,1969, May Average, Venezuela, VEN
25.6006,1969, Jun Average, Venezuela, VEN
25.0474,1969, Jul Average, Venezuela, VEN
25.0374,1969, Aug Average, Venezuela, VEN
25.69,1969, Sep Average, Venezuela, VEN
25.3456,1969, Oct Average, Venezuela, VEN
25.829,1969, Nov Average, Venezuela, VEN
25.6771,1969, Dec Average, Venezuela, VEN
25.2328,1970, Jan Average, Venezuela, VEN
25.7686,1970, Feb Average, Venezuela, VEN
26.2919,1970, Mar Average, Venezuela, VEN
26.3793,1970, Apr Average, Venezuela, VEN
25.8446,1970, May Average, Venezuela, VEN
24.8973,1970, Jun Average, Venezuela, VEN
24.483,1970, Jul Average, Venezuela, VEN
24.6792,1970, Aug Average, Venezuela, VEN
24.876,1970, Sep Average, Venezuela, VEN
25.6543,1970, Oct Average, Venezuela, VEN
25.1911,1970, Nov Average, Venezuela, VEN
25.0193,1970, Dec Average, Venezuela, VEN
24.5151,1971, Jan Average, Venezuela, VEN
25.0302,1971, Feb Average, Venezuela, VEN
25.4559,1971, Mar Average, Venezuela, VEN
25.4995,1971, Apr Average, Venezuela, VEN
24.8055,1971, May Average, Venezuela, VEN
24.4702,1971, Jun Average, Venezuela, VEN
24.4591,1971, Jul Average, Venezuela, VEN
24.4631,1971, Aug Average, Venezuela, VEN
24.7539,1971, Sep Average, Venezuela, VEN
24.6221,1971, Oct Average, Venezuela, VEN
24.8445,1971, Nov Average, Venezuela, VEN
24.5507,1971, Dec Average, Venezuela, VEN
24.4164,1972, Jan Average, Venezuela, VEN
25.1234,1972, Feb Average, Venezuela, VEN
25.7909,1972, Mar Average, Venezuela, VEN
25.4378,1972, Apr Average, Venezuela, VEN
24.9379,1972, May Average, Venezuela, VEN
25.1156,1972, Jun Average, Venezuela, VEN
24.9938,1972, Jul Average, Venezuela, VEN
25.0936,1972, Aug Average, Venezuela, VEN
25.7167,1972, Sep Average, Venezuela, VEN
25.7085,1972, Oct Average, Venezuela, VEN
25.603,1972, Nov Average, Venezuela, VEN
25.5399,1972, Dec Average, Venezuela, VEN
26.0276,1973, Jan Average, Venezuela, VEN
26.489,1973, Feb Average, Venezuela, VEN
26.7843,1973, Mar Average, Venezuela, VEN
26.4763,1973, Apr Average, Venezuela, VEN
26.0019,1973, May Average, Venezuela, VEN
25.2837,1973, Jun Average, Venezuela, VEN
25.2839,1973, Jul Average, Venezuela, VEN
25.0516,1973, Aug Average, Venezuela, VEN
24.9028,1973, Sep Average, Venezuela, VEN
25.7053,1973, Oct Average, Venezuela, VEN
25.0936,1973, Nov Average, Venezuela, VEN
24.2092,1973, Dec Average, Venezuela, VEN
24.4527,1974, Jan Average, Venezuela, VEN
25.4642,1974, Feb Average, Venezuela, VEN
25.4713,1974, Mar Average, Venezuela, VEN
25.532,1974, Apr Average, Venezuela, VEN
25.5024,1974, May Average, Venezuela, VEN
25.1598,1974, Jun Average, Venezuela, VEN
24.7586,1974, Jul Average, Venezuela, VEN
24.6571,1974, Aug Average, Venezuela, VEN
24.7895,1974, Sep Average, Venezuela, VEN
25.1227,1974, Oct Average, Venezuela, VEN
25.2809,1974, Nov Average, Venezuela, VEN
24.5632,1974, Dec Average, Venezuela, VEN
24.6183,1975, Jan Average, Venezuela, VEN
24.9418,1975, Feb Average, Venezuela, VEN
26.1536,1975, Mar Average, Venezuela, VEN
25.8696,1975, Apr Average, Venezuela, VEN
25.4327,1975, May Average, Venezuela, VEN
24.9683,1975, Jun Average, Venezuela, VEN
24.3729,1975, Jul Average, Venezuela, VEN
24.8996,1975, Aug Average, Venezuela, VEN
25.0434,1975, Sep Average, Venezuela, VEN
24.8446,1975, Oct Average, Venezuela, VEN
25.0474,1975, Nov Average, Venezuela, VEN
24.3368,1975, Dec Average, Venezuela, VEN
23.9112,1976, Jan Average, Venezuela, VEN
24.6083,1976, Feb Average, Venezuela, VEN
24.7546,1976, Mar Average, Venezuela, VEN
25.4778,1976, Apr Average, Venezuela, VEN
25.3315,1976, May Average, Venezuela, VEN
24.1947,1976, Jun Average, Venezuela, VEN
24.2856,1976, Jul Average, Venezuela, VEN
25.2493,1976, Aug Average, Venezuela, VEN
25.6837,1976, Sep Average, Venezuela, VEN
25.8816,1976, Oct Average, Venezuela, VEN
25.3861,1976, Nov Average, Venezuela, VEN
24.9288,1976, Dec Average, Venezuela, VEN
25.356,1977, Jan Average, Venezuela, VEN
25.7567,1977, Feb Average, Venezuela, VEN
26.2367,1977, Mar Average, Venezuela, VEN
26.4189,1977, Apr Average, Venezuela, VEN
25.6546,1977, May Average, Venezuela, VEN
24.7357,1977, Jun Average, Venezuela, VEN
24.9157,1977, Jul Average, Venezuela, VEN
25.3374,1977, Aug Average, Venezuela, VEN
25.5455,1977, Sep Average, Venezuela, VEN
25.6814,1977, Oct Average, Venezuela, VEN
25.6908,1977, Nov Average, Venezuela, VEN
24.913,1977, Dec Average, Venezuela, VEN
25.0253,1978, Jan Average, Venezuela, VEN
26.3641,1978, Feb Average, Venezuela, VEN
26.6337,1978, Mar Average, Venezuela, VEN
26.3515,1978, Apr Average, Venezuela, VEN
25.8251,1978, May Average, Venezuela, VEN
24.5254,1978, Jun Average, Venezuela, VEN
24.9036,1978, Jul Average, Venezuela, VEN
24.4445,1978, Aug Average, Venezuela, VEN
25.4981,1978, Sep Average, Venezuela, VEN
25.5022,1978, Oct Average, Venezuela, VEN
25.8234,1978, Nov Average, Venezuela, VEN
24.9281,1978, Dec Average, Venezuela, VEN
24.9552,1979, Jan Average, Venezuela, VEN
25.8358,1979, Feb Average, Venezuela, VEN
26.2655,1979, Mar Average, Venezuela, VEN
26.1065,1979, Apr Average, Venezuela, VEN
26.0083,1979, May Average, Venezuela, VEN
24.9495,1979, Jun Average, Venezuela, VEN
25.1214,1979, Jul Average, Venezuela, VEN
25.4218,1979, Aug Average, Venezuela, VEN
25.386,1979, Sep Average, Venezuela, VEN
25.8042,1979, Oct Average, Venezuela, VEN
26.0599,1979, Nov Average, Venezuela, VEN
25.4764,1979, Dec Average, Venezuela, VEN
25.4394,1980, Jan Average, Venezuela, VEN
26.0418,1980, Feb Average, Venezuela, VEN
26.5068,1980, Mar Average, Venezuela, VEN
26.8712,1980, Apr Average, Venezuela, VEN
26.2016,1980, May Average, Venezuela, VEN
25.4271,1980, Jun Average, Venezuela, VEN
25.0164,1980, Jul Average, Venezuela, VEN
25.1118,1980, Aug Average, Venezuela, VEN
25.6388,1980, Sep Average, Venezuela, VEN
25.4931,1980, Oct Average, Venezuela, VEN
25.3493,1980, Nov Average, Venezuela, VEN
25.4454,1980, Dec Average, Venezuela, VEN
25.6958,1981, Jan Average, Venezuela, VEN
26.128,1981, Feb Average, Venezuela, VEN
26.6893,1981, Mar Average, Venezuela, VEN
25.6808,1981, Apr Average, Venezuela, VEN
25.3841,1981, May Average, Venezuela, VEN
24.6922,1981, Jun Average, Venezuela, VEN
24.4109,1981, Jul Average, Venezuela, VEN
24.7108,1981, Aug Average, Venezuela, VEN
25.0039,1981, Sep Average, Venezuela, VEN
25.5616,1981, Oct Average, Venezuela, VEN
26.0253,1981, Nov Average, Venezuela, VEN
25.8087,1981, Dec Average, Venezuela, VEN
25.461,1982, Jan Average, Venezuela, VEN
25.7524,1982, Feb Average, Venezuela, VEN
26.0161,1982, Mar Average, Venezuela, VEN
25.7224,1982, Apr Average, Venezuela, VEN
25.4968,1982, May Average, Venezuela, VEN
24.9286,1982, Jun Average, Venezuela, VEN
24.5444,1982, Jul Average, Venezuela, VEN
24.98,1982, Aug Average, Venezuela, VEN
25.5033,1982, Sep Average, Venezuela, VEN
25.4702,1982, Oct Average, Venezuela, VEN
25.5796,1982, Nov Average, Venezuela, VEN
25.3437,1982, Dec Average, Venezuela, VEN
25.8323,1983, Jan Average, Venezuela, VEN
26.3811,1983, Feb Average, Venezuela, VEN
27.3388,1983, Mar Average, Venezuela, VEN
26.6076,1983, Apr Average, Venezuela, VEN
25.7925,1983, May Average, Venezuela, VEN
25.3463,1983, Jun Average, Venezuela, VEN
25.2022,1983, Jul Average, Venezuela, VEN
25.3369,1983, Aug Average, Venezuela, VEN
25.5505,1983, Sep Average, Venezuela, VEN
25.6271,1983, Oct Average, Venezuela, VEN
25.8936,1983, Nov Average, Venezuela, VEN
25.1541,1983, Dec Average, Venezuela, VEN
25.0491,1984, Jan Average, Venezuela, VEN
25.7125,1984, Feb Average, Venezuela, VEN
26.3963,1984, Mar Average, Venezuela, VEN
26.5879,1984, Apr Average, Venezuela, VEN
25.6595,1984, May Average, Venezuela, VEN
24.938,1984, Jun Average, Venezuela, VEN
24.2813,1984, Jul Average, Venezuela, VEN
24.6576,1984, Aug Average, Venezuela, VEN
24.6914,1984, Sep Average, Venezuela, VEN
24.9412,1984, Oct Average, Venezuela, VEN
25.0278,1984, Nov Average, Venezuela, VEN
24.3557,1984, Dec Average, Venezuela, VEN
24.6783,1985, Jan Average, Venezuela, VEN
24.7893,1985, Feb Average, Venezuela, VEN
25.7581,1985, Mar Average, Venezuela, VEN
26.1818,1985, Apr Average, Venezuela, VEN
25.4397,1985, May Average, Venezuela, VEN
24.5231,1985, Jun Average, Venezuela, VEN
24.4115,1985, Jul Average, Venezuela, VEN
24.4302,1985, Aug Average, Venezuela, VEN
25.0848,1985, Sep Average, Venezuela, VEN
25.1708,1985, Oct Average, Venezuela, VEN
24.8977,1985, Nov Average, Venezuela, VEN
24.3901,1985, Dec Average, Venezuela, VEN
24.8833,1986, Jan Average, Venezuela, VEN
25.425,1986, Feb Average, Venezuela, VEN
26.0428,1986, Mar Average, Venezuela, VEN
26.4123,1986, Apr Average, Venezuela, VEN
25.6556,1986, May Average, Venezuela, VEN
24.6456,1986, Jun Average, Venezuela, VEN
24.5271,1986, Jul Average, Venezuela, VEN
25.2023,1986, Aug Average, Venezuela, VEN
25.1562,1986, Sep Average, Venezuela, VEN
25.0557,1986, Oct Average, Venezuela, VEN
25.0796,1986, Nov Average, Venezuela, VEN
24.8556,1986, Dec Average, Venezuela, VEN
25.221,1987, Jan Average, Venezuela, VEN
26.2458,1987, Feb Average, Venezuela, VEN
27.0211,1987, Mar Average, Venezuela, VEN
27.2013,1987, Apr Average, Venezuela, VEN
25.9914,1987, May Average, Venezuela, VEN
25.4592,1987, Jun Average, Venezuela, VEN
25.2367,1987, Jul Average, Venezuela, VEN
25.5095,1987, Aug Average, Venezuela, VEN
25.892,1987, Sep Average, Venezuela, VEN
26.095,1987, Oct Average, Venezuela, VEN
26.2737,1987, Nov Average, Venezuela, VEN
26.0523,1987, Dec Average, Venezuela, VEN
25.5513,1988, Jan Average, Venezuela, VEN
26.0377,1988, Feb Average, Venezuela, VEN
26.7186,1988, Mar Average, Venezuela, VEN
27.0508,1988, Apr Average, Venezuela, VEN
26.6142,1988, May Average, Venezuela, VEN
25.2618,1988, Jun Average, Venezuela, VEN
24.7534,1988, Jul Average, Venezuela, VEN
24.8857,1988, Aug Average, Venezuela, VEN
25.2165,1988, Sep Average, Venezuela, VEN
